3.513350,1797.510000
3.518350,1782.640000
3.523350,1802.390000
3.528350,1772.680000
3.533350,1761.510000
3.538350,1772.390000
3.543350,1780.790000
3.548350,1730.190000
3.553350,1762.390000
3.558350,1720.370000
3.563350,1730.710000
3.568350,1736.160000
3.573350,1721.620000
3.578350,1705.490000
3.583350,1704.500000
3.588350,1678.380000
3.593350,1682.810000
3.598350,1682.970000
3.603350,1665.570000
3.608350,1689.320000
3.613350,1674.880000
3.618350,1620.890000
3.623350,1645.140000
3.628350,1653.640000
3.633350,1647.840000
3.638350,1598.410000
3.643350,1605.060000
3.648350,1585.650000
3.653350,1624.230000
3.658350,1596.840000
3.663350,1581.130000
3.668350,1570.640000
3.673350,1565.080000
3.678350,1554.000000
3.683350,1560.770000
3.688350,1557.960000
3.693350,1538.600000
3.698350,1478.180000
3.703350,1483.520000
3.708350,1510.720000
3.713350,1491.790000
3.718350,1481.030000
3.723350,1489.200000
3.728350,1457.570000
3.733350,1491.780000
3.738350,1484.160000
3.743350,1451.050000
3.748350,1462.460000
3.753350,1485.830000
3.758350,1448.230000
3.763350,1437.100000
3.768350,1414.010000
3.773350,1417.370000
3.778350,1402.410000
3.783350,1396.240000
3.788350,1408.280000
3.793350,1405.050000
3.798350,1415.070000
3.803350,1423.420000
3.808350,1420.710000
3.813350,1423.150000
3.818350,1395.990000
3.823350,1388.240000
3.828350,1373.890000
3.833350,1378.400000
3.838350,1387.420000
3.843350,1390.430000
3.848350,1409.580000
3.853350,1401.860000
3.858350,1389.150000
3.863350,1373.860000
3.868350,1336.730000
3.873350,1355.510000
3.878350,1369.580000
3.883350,1365.820000
3.888350,1362.190000
3.893350,1370.690000
3.898350,1352.920000
3.903350,1363.640000
3.908350,1333.570000
3.913350,1329.190000
3.918350,1347.940000
3.923350,1320.130000
3.928350,1335.830000
3.933350,1335.080000
3.938350,1341.610000
3.943350,1325.550000
3.948350,1301.220000
3.953350,1303.930000
3.958350,1301.700000
3.963350,1281.400000
3.968350,1288.040000
3.973350,1260.630000
3.978350,1259.740000
3.983350,1257.330000
3.988350,1267.440000
3.993350,1267.270000
3.998350,1258.160000
4.003350,1225.900000
4.008350,1207.520000
4.013350,1207.180000
4.018350,1217.090000
4.023350,1223.710000
